srcNodeId,dstNodeId,bandwidth,latency
16,14,500.0,59.01302535982987
21,10,50.0,31.72
20,15,50.0,102.34529433149157
2,21,50.0,55.8
20,2,100.0,55.8
18,14,50.0,43.57753314690518
22,2,50.0,61.46453249855562
10,3,50.0,47.3
16,19,100.0,60.42784683086955
17,4,50.0,44.657524946065294
18,21,1000.0,43.20580614661038
1,21,50.0,47.891695657215
20,19,500.0,31.7
2,1,500.0,25.51
22,10,100.0,51.93534144089039
15,3,500.0,125.58462355923535
13,19,1000.0,90.5937851505379
2,13,100.0,27.58
14,19,1000.0,36.36694513708473
21,14,50.0,26.23
10,15,50.0,119.55645874206027
1,14,500.0,46.43858467894767
16,18,1000.0,23.34260887694184
19,17,100.0,32.67
20,10,50.0,35.64
16,21,50.0,78.29652706456646
15,13,100.0,69.82657541990723
10,19,1000.0,79.54936903275606
4,19,500.0,52.79302009245484
22,14,100.0,87.54820399057421
22,1,100.0,83.77726711263207
4,14,1000.0,67.71
20,1,1000.0,78.09
15,22,50.0,167.16219225856338
14,16,1000.0,57.645687948140264
18,20,50.0,37.49
22,15,50.0,192.9186449054662
2,18,50.0,75.90246590301192
13,3,50.0,38.71
13,4,50.0,55.23
4,10,100.0,49.15
14,15,1000.0,75.91429723739707
19,15,1000.0,115.13811015824481
