srcNodeId,dstNodeId,bandwidth,latency
11,2,100.0,20.37
28,31,100.0,16.28
11,8,50.0,24.7
1,31,500.0,32.34
11,26,1000.0,28.1
18,5,100.0,23.445874593984264
22,29,100.0,28.1
12,22,1000.0,28.750866911905977
31,24,100.0,16.86
10,18,1000.0,31.384869120623645
11,30,1000.0,30.4331963807751
5,29,100.0,19.54
18,3,1000.0,23.22
19,31,1000.0,26.59
32,6,100.0,33.13
3,17,100.0,24.47
7,29,500.0,19.678055950287895
6,25,100.0,23.52
13,24,50.0,35.62
2,21,50.0,22.713330817749608
2,8,500.0,26.6
1,5,1000.0,17.42
8,26,100.0,22.42
30,3,100.0,19.59
5,22,100.0,15.9
19,32,500.0,24.52
18,1,500.0,25.77
10,12,1000.0,28.1
19,12,500.0,21.802753876552092
25,24,500.0,17.69
25,4,1000.0,20.19
31,18,1000.0,27.34
18,6,500.0,19.12
1,7,1000.0,12.87
22,3,100.0,20.07
25,29,50.0,19.69
30,33,1000.0,27.57
23,33,50.0,27.92
21,29,100.0,29.23
32,3,500.0,23.52
23,10,100.0,31.60749686246298
28,22,1000.0,21.52
29,28,100.0,14.41
13,3,50.0,22.06
29,11,100.0,25.573559104981427
1,12,500.0,22.354148260855784
8,24,500.0,21.88
25,31,50.0,18.56
19,7,100.0,19.800900634218255
2,13,1000.0,23.11
25,13,500.0,24.79
21,24,50.0,24.15
7,24,50.0,24.15
12,2,50.0,27.94
5,8,1000.0,26.6
25,8,100.0,23.13
31,30,50.0,22.18
18,32,500.0,24.57
24,8,100.0,21.88
10,5,50.0,21.23
2,12,100.0,27.94
24,31,100.0,16.86
