srcNodeId,dstNodeId,bandwidth,latency
47,3,500.0,847.93
26,47,50.0,1108.89
20,9,50.0,1245.67
9,20,1000.0,1245.67
54,9,1000.0,1107.8
20,3,100.0,755.7250794815311
64,60,1000.0,700.9321594988179
56,57,500.0,122.9
9,48,1000.0,1107.8
21,26,500.0,1401.34
55,57,500.0,609.8466182378065
61,21,50.0,691.8811292810101
62,64,1000.0,1144.92
21,5,50.0,1343.0325903820744
62,63,1000.0,1145.54
54,21,100.0,986.58
60,47,100.0,442.0883993494699
63,3,50.0,735.0295191109974
9,21,1000.0,1401.34
60,64,50.0,702.4066281174582
47,4,500.0,1005.85
4,64,50.0,587.447171863643
59,4,100.0,814.0337332130695
47,59,100.0,774.7531170051452
3,58,500.0,758.5536466610699
9,3,1000.0,915.88
4,20,100.0,541.9855277928898
4,3,100.0,255.31070547404806
3,45,1000.0,479.52
56,47,100.0,847.93
9,4,1000.0,1135.27
56,64,50.0,478.0631682717602
63,48,100.0,805.7
54,23,50.0,1416.91
58,57,1000.0,1155.848331731153
29,57,100.0,1046.39
9,57,500.0,1135.27
61,45,1000.0,462.5
3,48,100.0,848.19
21,29,500.0,1401.34
45,29,500.0,1189.23
3,21,50.0,792.4606775012594
29,20,1000.0,1245.67
20,4,50.0,754.7382133944669
54,59,100.0,571.8552728209092
45,48,100.0,986.73
63,29,1000.0,1145.39
57,47,50.0,918.31
57,21,1000.0,656.3765080059379
57,3,50.0,219.82677585374398
57,64,500.0,688.8752522122375
20,59,50.0,912.4847429487515
54,57,50.0,918.43
54,56,1000.0,848.05
