srcNodeId,dstNodeId,bandwidth,latency
10,33,1000.0,165.92357761961992
40,29,1000.0,103.4248189658624
42,28,500.0,132.34521911561478
19,15,1000.0,196.1178031031572
2,41,500.0,74.74388142907185
41,39,500.0,31.28
39,15,100.0,254.12578088143454
9,10,1000.0,39.51
15,34,1000.0,362.07852474178935
7,15,100.0,140.35389342013505
26,41,50.0,92.91985842195754
41,33,500.0,132.58308843108736
7,16,500.0,164.98777572246638
1,9,100.0,147.6947505428268
41,7,500.0,50.38406938044672
17,7,100.0,148.68271807043274
16,10,500.0,119.75956788099431
28,24,1000.0,128.54941599821834
17,39,1000.0,141.672374729104
17,10,500.0,102.18034105193158
1,15,100.0,102.3677272938734
42,24,1000.0,266.92626250647265
26,10,1000.0,39.39
16,33,50.0,220.59008407867657
24,26,50.0,151.27170707694478
33,39,50.0,151.3329431310338
10,15,500.0,105.2053325327529
16,34,100.0,238.7235026600056
33,10,100.0,157.78124058391205
19,17,1000.0,129.2929725025866
29,33,1000.0,173.11808681324328
10,9,50.0,39.51
2,7,50.0,56.392832917846874
33,7,1000.0,120.73536027738908
28,16,500.0,151.79488784559553
34,15,50.0,374.20891742231834
10,1,500.0,182.5395102838838
9,23,500.0,94.91929532845721
19,28,500.0,57.490804065061596
16,15,1000.0,46.12
24,39,500.0,152.74609863939222
41,1,50.0,204.7268396830309
17,41,1000.0,152.0490110558337
33,24,1000.0,169.02475674789693
2,39,1000.0,113.86229595621447
42,17,500.0,144.5458932894567
1,34,50.0,454.2578334137063
7,23,100.0,116.19542794562344
15,1,1000.0,254.71477556212298
10,2,1000.0,158.27844226627167
33,26,1000.0,89.61800789633457
1,16,50.0,96.02410142646876
34,23,500.0,237.9567445818673
42,26,500.0,59.61746947528699
28,23,100.0,150.09760935797414
10,7,100.0,81.9511337929131
23,24,50.0,198.87295210675063
7,2,100.0,91.43087596558307
19,39,1000.0,102.10647308459279
29,19,50.0,75.05884510677865
24,28,500.0,120.27344618785558
42,7,500.0,84.5028046111761
24,33,50.0,159.6642223238932
9,1,1000.0,164.75275861071543
7,33,50.0,104.67280242096935
34,17,100.0,227.13280444578004
19,29,100.0,82.80348601109938
26,9,1000.0,47.97
28,40,500.0,60.08346688582362
2,33,50.0,96.3821146686555
16,42,500.0,145.10457795744017
33,23,100.0,141.36371541572845
9,15,50.0,103.62645929373635
26,16,50.0,176.34570524545074
24,17,1000.0,138.0484965086229
16,40,500.0,155.89582463261416
16,1,1000.0,144.3383872639856
39,29,100.0,93.25070725977398
9,2,500.0,145.63492089751747
41,2,1000.0,98.73528673164293
23,17,500.0,106.30000359642503
39,41,1000.0,31.28
17,26,100.0,142.1605416110275
29,40,50.0,101.68893611989338
15,19,500.0,118.08383018720465
10,24,1000.0,144.65934145558754
23,41,100.0,138.79089053464335
1,23,1000.0,158.0119326195982
23,15,500.0,75.0075277290791
42,15,100.0,203.89224439672705
34,2,100.0,187.4050423849378
10,23,1000.0,88.8926690297455
39,23,500.0,212.15516879912508
17,2,500.0,146.79357700444126
28,1,1000.0,153.22143318553302
2,29,500.0,163.74145095658565
19,16,500.0,193.89785326599684
26,29,1000.0,120.3047043374068
29,17,50.0,62.22864565808292
42,9,100.0,94.66697340883717
42,10,100.0,160.79382271293088
15,10,1000.0,106.41857060911676
28,19,1000.0,60.62042657619694
34,10,100.0,312.0630229528316
26,15,100.0,235.35322665036455
41,29,1000.0,168.4542620028981
2,17,100.0,148.54978791274877
2,34,1000.0,144.74990697811882
15,41,1000.0,213.66917327464876
23,42,500.0,122.08945735423939
39,7,100.0,30.63
28,2,100.0,141.80771905497903
28,17,100.0,129.74077951500547
10,29,50.0,75.53073222983993
16,7,1000.0,280.0694082518038
10,16,1000.0,115.56552007799839
23,9,1000.0,94.34866142117276
26,2,100.0,77.31507959487837
2,26,100.0,69.15289770864764
33,29,100.0,109.61806600606022
40,23,100.0,122.1548506673134
26,40,500.0,53.52
15,9,100.0,110.2252145687884
24,1,100.0,209.1005945886116
34,33,500.0,271.57356381579734
16,39,100.0,136.11256886555498
40,19,1000.0,83.43185800705773
33,41,100.0,80.9807380050652
1,24,50.0,215.06746014527263
39,26,100.0,107.4243442757224
1,28,50.0,146.771567300144
10,34,500.0,165.68304047483338
40,17,50.0,142.57337893282605
19,26,50.0,62.08461613308113
1,41,100.0,185.32742950377587
1,33,100.0,207.67009698209824
41,26,100.0,107.43825060924279
23,34,100.0,224.1947257005418
7,28,50.0,67.41044644844267
1,42,1000.0,183.12018156185354
9,24,100.0,105.16900054433913
28,42,50.0,86.39504520166808
15,42,100.0,235.27831956501032
2,10,500.0,98.1367949517556
42,41,100.0,128.45880592039066
40,28,100.0,63.044559753070146
24,42,50.0,234.710898184979
17,24,1000.0,137.63935584164005
39,33,100.0,83.41521389732212
34,16,500.0,294.5524571012322
16,2,500.0,193.19834909500736
24,16,50.0,239.62853349533123
