srcNodeId,dstNodeId,bandwidth,latency
47,3,500.0,813.59
26,47,50.0,986.37
20,9,50.0,902.36
9,20,1000.0,902.36
54,9,1000.0,1020.94
20,3,100.0,658.6039503797274
64,60,1000.0,700.1785269073006
56,57,500.0,87.02
9,48,1000.0,1021.03
21,26,500.0,1065.02
55,57,500.0,588.8639307595226
61,21,50.0,1086.686723187175
62,64,1000.0,797.9
21,5,50.0,1272.2136335785092
62,63,1000.0,798.06
54,21,100.0,838.2509090414209
60,47,100.0,421.32859660874277
63,3,50.0,479.72256075754814
9,21,1000.0,1065.02
60,64,50.0,702.3781069807179
47,4,500.0,971.51
4,64,50.0,822.1931188425679
59,4,100.0,987.6543944801856
47,59,100.0,651.8418586355665
3,58,500.0,759.4885602070309
9,3,1000.0,776.09
4,20,100.0,849.0562967256633
4,3,100.0,236.90783630271028
3,45,1000.0,701.9108538116727
56,47,100.0,813.59
9,4,1000.0,925.32
56,64,50.0,472.80512148391097
63,48,100.0,421.6179538877907
54,23,50.0,987.2
58,57,1000.0,764.2614685248047
29,57,100.0,245.96
