srcNodeId,dstNodeId,bandwidth,latency
1,15,1000.0,417.7841267952941
4,20,1000.0,554.4095746609636
5,10,1000.0,572.77
15,13,1000.0,207.05
13,22,100.0,134.63
2,20,50.0,540.9701333229794
3,6,100.0,652.6214775783128
6,1,500.0,539.166674277179
11,14,500.0,190.2497113225903
15,1,500.0,425.1970064456335
5,14,1000.0,572.77
1,21,500.0,415.14957727824907
21,12,500.0,273.39
22,4,100.0,405.95561970056986
12,20,1000.0,276.72
9,11,50.0,234.16
24,4,1000.0,328.33546126015926
3,1,500.0,325.22
12,9,100.0,234.16
14,6,50.0,457.81
6,11,1000.0,231.91
24,5,100.0,210.82
14,15,500.0,378.55820330752636
6,22,100.0,338.24350517114044
12,21,50.0,273.39
15,3,500.0,411.52645834076117
1,6,1000.0,743.135138853419
15,21,1000.0,179.26
14,4,500.0,606.6539237090851
3,9,500.0,517.3374120182796
1,20,500.0,533.3800099403078
21,4,1000.0,414.09429882862787
21,15,100.0,179.26
11,6,500.0,231.91
21,9,50.0,243.86852573786717
20,11,500.0,276.72
9,13,500.0,283.62
6,15,50.0,432.7012462252427
4,2,100.0,238.46
5,11,100.0,234.16
3,22,100.0,358.20358862036596
3,12,50.0,346.72
4,5,1000.0,517.3981749642707
20,21,50.0,117.05
4,10,50.0,502.83763924888495
24,22,500.0,139.6480841982016
20,14,1000.0,417.77213375599865
10,20,1000.0,332.9842741840524
20,13,1000.0,348.73
3,5,1000.0,513.0885524362386
4,3,500.0,241.98
10,6,1000.0,572.77
11,9,50.0,234.16
24,6,1000.0,207.62
1,10,100.0,526.9870521503016
24,10,500.0,242.9181306857222
5,12,100.0,234.16
2,15,50.0,473.3866768629778
2,12,1000.0,326.7444454103781
2,24,50.0,524.612316187833
9,4,1000.0,520.4617250013011
1,12,50.0,364.0
10,21,1000.0,349.765780463239
15,9,50.0,219.54272465388513
12,6,50.0,231.91
6,4,100.0,708.789803521105
11,4,50.0,378.39
15,20,100.0,169.21
20,12,1000.0,276.72
5,21,50.0,253.5386744287177
2,11,1000.0,534.384923484758
