srcNodeId,dstNodeId,bandwidth,latency
18,45,25.0,181.6697081416494
48,6,13.0,145.08319684864102
27,3,36.0,113.29667255461436
3,14,16.0,85.87122201965664
30,31,47.0,126.61387120670216
44,48,54.0,152.82887334667342
29,6,7.0,125.2393671505121
19,7,62.0,97.21950881683702
33,28,83.0,125.98741581129195
28,40,24.0,91.57840522700697
1,12,110.0,171.70235539647723
22,20,46.0,97.53700791647155
16,53,38.0,175.88699472632567
14,41,66.0,132.8206955770145
45,32,17.0,191.43260945791081
32,50,9.0,21.79868084537077
31,50,20.0,124.67965042315242
2,15,22.0,206.81926560648776
38,53,31.0,145.51126691537135
39,28,34.0,92.85466780092555
46,22,28.0,131.4949074560766
13,51,16.0,125.87453222826169
7,43,36.0,123.57755572100928
26,35,39.0,66.4432618043252
23,36,70.0,66.56842290516046
42,22,20.0,77.42015665811559
3,7,76.0,94.20053037107321
3,19,80.0,156.96122796971312
35,3,31.0,138.70834242037853
44,49,28.0,158.11398966187883
41,52,58.0,99.40062572064012
30,49,36.0,69.83141675532345
46,5,17.0,77.86079385137958
7,30,110.0,48.587699072565556
16,27,34.0,116.15524834672621
28,35,27.0,70.18446863592166
39,49,92.0,167.78350268894118
2,30,57.0,81.89200454537257
40,20,78.0,100.2183618314066
46,37,51.0,125.50669571964642
46,51,78.0,97.50339769576279
21,40,5.0,92.33201635209393
46,40,28.0,129.44107749297692
49,45,14.0,191.90771342485044
42,14,72.0,93.25110003327896
37,12,91.0,218.8501245932299
19,24,70.0,104.45820042879345
13,19,78.0,73.48404173559811
5,14,36.0,114.78753461374085
44,1,24.0,120.53033225508848
45,35,19.0,162.1806640917998
38,14,38.0,86.07427971410749
29,2,95.0,103.0083149162025
19,49,39.0,83.57943698900955
5,41,62.0,103.03367572629153
39,20,7.0,143.98520757839162
5,16,11.0,133.98080201848288
12,7,39.0,113.77593358681065
7,11,17.0,112.62757468354451
33,50,58.0,115.15678654293407
2,10,52.0,139.12210777110118
39,26,62.0,106.98932678555691
33,27,26.0,62.85086492099872
19,34,10.0,137.70331359512502
18,13,484.0,80.6001235942884
20,52,62.0,71.64395299502597
46,4,57.0,97.83940512401075
32,41,23.0,103.48654666444946
54,8,68.0,64.12252601108261
45,14,6.0,108.29695510175995
24,35,57.0,79.62830312811823
10,45,484.0,157.82852670370121
19,15,110.0,166.86272040674018
11,26,82.0,65.11957696798633
28,4,120.0,104.20495766619405
34,32,23.0,139.27759413247844
44,12,46.0,77.24629295694047
45,12,25.0,92.50289568509379
2,19,69.0,159.35473716427197
5,20,62.0,172.19753568384397
48,5,484.0,131.83469496864268
49,54,5.0,87.74382000039404
39,17,63.0,144.1724391482808
2,17,36.0,100.08442839098235
32,7,110.0,149.5898706867134
31,46,82.0,99.17281976851413
47,37,11.0,136.1744154115114
31,35,48.0,117.1118599578379
49,2,27.0,103.880294658066
18,15,14.0,156.0053757614595
29,1,76.0,101.77854561429828
18,29,13.0,106.50458515998237
34,36,36.0,87.87556542679226
8,11,47.0,124.51424111925547
51,4,52.0,83.24073027694563
20,34,10.0,141.8036101147361
25,32,455.0,153.68266538387843
34,11,92.0,152.21532409292257
41,16,22.0,98.46582573955067
34,33,18.0,230.58153683349036
14,45,41.0,108.01788178507547
20,8,9.0,140.8950698935402
44,10,39.0,136.50847921745844
39,7,70.0,220.38348770664163
2,7,108.0,97.23646903512328
25,13,13.0,87.88679564295728
22,49,58.0,106.45879992482138
47,21,18.0,121.22036686889736
38,1,65.0,75.70340911367605
5,15,5.0,158.84602441392502
2,28,110.0,136.4615671453031
39,2,66.0,155.12271546259097
32,31,95.0,138.69887882272212
36,32,91.0,183.48127086853066
34,15,14.0,145.53822370464385
27,22,63.0,94.66431040591772
19,42,78.0,126.36499283607293
21,1,11.0,94.6344926801718
31,14,55.0,153.83347460967343
39,46,66.0,116.75775061213656
40,27,70.0,95.76779575789577
46,47,70.0,74.9252774389786
14,10,37.0,116.78845202142664
15,46,41.0,133.10614466768362
11,51,11.0,119.27654985660213
52,3,17.0,60.57931054085128
33,4,120.0,128.10314411745594
51,27,11.0,95.98967902396129
52,50,48.0,26.14260960555754
54,17,76.0,120.08615654752667
32,43,14.0,110.838833211284
31,32,9.0,133.70678645007825
48,46,3.0,98.37579368493462
5,12,15.0,190.7714015594784
5,2,92.0,126.10958942281978
16,43,147.0,121.23360453619149
8,50,25.0,108.84828929255443
33,20,1.0,164.0180470462726
29,26,23.0,42.19
44,34,108.0,112.70337056583506
