srcNodeId,dstNodeId,bandwidth,latency
9,16,100.0,139.55513469461496
1,15,500.0,195.28958542581222
5,1,50.0,146.63238441953666
16,6,50.0,153.41408097919359
13,12,1000.0,133.34
16,11,50.0,188.80919808531962
10,18,50.0,160.6
13,17,500.0,146.5187469277142
13,4,100.0,131.76050403010123
9,10,50.0,109.35
19,13,50.0,341.4256920666363
7,19,1000.0,221.37777569956336
18,13,50.0,285.73943236318723
15,3,100.0,167.2160399123814
5,17,500.0,136.67
17,6,50.0,145.89
12,8,100.0,117.96
8,6,100.0,210.89713284276385
4,6,100.0,184.4703534731981
13,11,100.0,207.5506158333953
16,4,1000.0,66.44
19,1,1000.0,148.55740447356794
1,8,50.0,126.08
13,19,1000.0,276.03463365487187
2,10,500.0,126.0991385757463
10,17,50.0,232.84
6,19,100.0,122.7
5,18,500.0,143.8
9,6,100.0,108.84
3,4,500.0,113.89284507950286
9,3,50.0,88.22
8,5,50.0,221.16643793004195
17,9,1000.0,133.07
9,13,100.0,398.5159632839593
4,5,100.0,157.42310121418637
19,6,1000.0,122.7
17,4,1000.0,87.57
5,2,1000.0,234.3027281169152
4,19,1000.0,107.58
15,12,1000.0,133.34
5,11,500.0,67.89
12,17,500.0,246.3337361111802
8,7,1000.0,90.98
1,3,1000.0,76.47515872777731
7,3,1000.0,247.5927421064768
16,12,500.0,215.1189711015327
16,17,500.0,71.02
7,16,100.0,137.83331090943756
10,6,500.0,89.97
6,18,500.0,139.83
13,3,500.0,182.78134278188364
8,13,500.0,90.98
1,5,1000.0,189.95179955079652
10,16,1000.0,97.73
13,7,500.0,90.98
8,17,500.0,168.36946876525946
8,12,100.0,117.96
11,5,100.0,67.89
13,18,1000.0,299.9419634943719
15,2,500.0,190.25882055041748
11,9,50.0,84.9
7,12,100.0,117.39
18,7,1000.0,185.62251758128852
12,13,100.0,133.34
5,8,500.0,222.14585739109657
7,4,500.0,133.3
19,16,100.0,90.57
15,18,50.0,106.3999024895829
15,4,50.0,124.65608903307012
2,7,1000.0,200.96502804776847
15,11,500.0,165.08814505327246
6,12,50.0,362.09603591032305
9,15,100.0,260.1479413293402
11,17,1000.0,158.83
12,7,100.0,117.39
17,7,1000.0,152.77146832729386
2,8,1000.0,197.4991130568401
17,8,100.0,222.14508743477253
8,9,500.0,210.29391123416855
3,16,50.0,212.35845009317904
18,3,500.0,127.9
4,8,500.0,127.27
4,13,100.0,127.7372601896336
6,4,1000.0,139.12140566119592
1,12,1000.0,346.9924593699056
17,15,50.0,70.1
13,2,50.0,225.59006603520743
6,8,1000.0,230.1031018675313
4,16,100.0,66.44
19,11,50.0,76.7
11,18,1000.0,108.9
11,1,1000.0,123.38133422276542
16,7,50.0,143.9114079888633
2,13,1000.0,281.5475442405552
15,19,100.0,136.09669810003797
4,7,50.0,133.3
9,18,1000.0,133.07
11,7,50.0,359.13167560741294
5,15,100.0,263.9903526592534
15,1,100.0,237.9449928307765
3,6,1000.0,92.75857933183865
17,3,500.0,136.74
16,2,50.0,168.06107252673192
1,10,50.0,140.69323744045246
13,5,1000.0,308.1149575260132
