srcNodeId,dstNodeId,bandwidth,latency
14,15,50.0,8.358257068617409
23,21,500.0,6.93
33,15,50.0,7.040574861539676
10,22,100.0,5.81
15,29,50.0,7.269484044081986
6,2,100.0,6.827543285905803
1,15,1000.0,7.4
21,5,500.0,8.18
12,5,500.0,5.35
2,25,100.0,11.183979150763912
8,25,100.0,13.58
5,28,1000.0,7.05
27,5,500.0,7.01
2,10,100.0,9.4198568589406
25,30,1000.0,7.87
20,3,500.0,6.0464291457965285
20,25,50.0,6.660733055926658
12,23,500.0,5.331129145202688
33,2,50.0,5.51
13,25,1000.0,10.05
29,19,1000.0,5.531472444146442
33,7,500.0,8.13
26,22,100.0,16.76
2,33,1000.0,5.51
24,7,100.0,4.570604711098227
19,32,1000.0,4.789022234909402
10,26,100.0,7.53303487216211
7,10,100.0,5.0
21,18,100.0,3.91
12,15,1000.0,8.352015347499568
12,32,100.0,14.55
3,19,500.0,5.51
27,10,100.0,8.645225705138106
11,29,50.0,8.10948220010336
20,1,50.0,7.42
6,21,500.0,7.78
7,33,50.0,8.13
2,5,500.0,5.61
24,26,100.0,8.165535894221762
