srcNodeId,dstNodeId,bandwidth,latency
1,15,1000.0,473.54102081686517
4,20,1000.0,532.002659248744
5,10,1000.0,391.7199084886223
15,13,1000.0,173.0
13,22,100.0,69.22760457078883
2,20,50.0,521.8365979578568
3,6,100.0,738.430306131652
6,1,500.0,586.3193880047862
11,14,500.0,227.95034370989896
15,1,500.0,410.17869859961206
5,14,1000.0,299.321561798626
1,21,500.0,417.15816774298264
21,12,500.0,213.97
22,4,100.0,457.30899662295485
12,20,1000.0,217.88
9,11,50.0,346.23146354539153
24,4,1000.0,332.902751629508
3,1,500.0,205.03
12,9,100.0,223.55704798161995
14,6,50.0,400.6262723601961
6,11,1000.0,366.56131897940054
24,5,100.0,272.3769716007007
14,15,500.0,292.66389099475964
6,22,100.0,249.41502552711057
12,21,50.0,213.97
15,3,500.0,444.0662589851928
1,6,1000.0,703.4122091747433
15,21,1000.0,131.62
14,4,500.0,738.5257003493655
3,9,500.0,522.0440626955096
1,20,500.0,499.1464894521674
21,4,1000.0,428.86803815772987
21,15,100.0,131.62
11,6,500.0,233.90220931797592
21,9,50.0,186.48921685578463
20,11,500.0,218.96
9,13,500.0,419.5347227574732
6,15,50.0,313.7093967549548
4,2,100.0,132.95
5,11,100.0,375.1651410149882
3,22,100.0,354.88831086122514
3,12,50.0,314.4631856267772
4,5,1000.0,520.8220269467781
20,21,50.0,107.31929982410175
4,10,50.0,548.0080837265798
24,22,500.0,77.53907940757094
20,14,1000.0,532.4384166429944
10,20,1000.0,274.58528650473306
20,13,1000.0,231.93892730500346
3,5,1000.0,515.0783218840868
4,3,500.0,195.04
10,6,1000.0,448.45801677209977
11,9,50.0,372.7482215878132
24,6,1000.0,223.742493170951
1,10,100.0,492.33692682946685
24,10,500.0,226.80593728542067
5,12,100.0,411.42505477446855
2,15,50.0,427.0910071152566
2,12,1000.0,379.2868314567516
2,24,50.0,493.9338627237915
9,4,1000.0,515.0951855467675
1,12,50.0,512.6426866782737
10,21,1000.0,343.3365049406191
15,9,50.0,312.47870349043546
12,6,50.0,236.1612877984428
6,4,100.0,543.2171472944401
11,4,50.0,604.9480013765138
15,20,100.0,196.75420681551918
20,12,1000.0,217.88
5,21,50.0,239.28829237600846
2,11,1000.0,410.90132983546516
