srcNodeId,dstNodeId,bandwidth,latency
9,2,50.0,226.07
1,15,50.0,257.486702196929
7,14,1000.0,416.79159709818646
14,12,500.0,218.4417737231687
9,12,50.0,226.62
16,11,1000.0,221.24441132115973
5,9,1000.0,177.08
4,11,50.0,344.29392160395344
18,13,500.0,275.8797040929277
13,5,50.0,233.08317965758937
7,13,500.0,256.27070259349836
13,9,50.0,187.00359486293715
18,7,100.0,151.51
3,11,500.0,222.9308874285087
12,8,1000.0,207.63504999712944
3,14,50.0,171.59843233017645
4,15,500.0,327.56667310740113
11,1,1000.0,343.35399559115405
11,16,100.0,195.79200160189382
7,12,50.0,215.05494405635002
18,3,1000.0,252.53
1,9,100.0,231.96
1,3,50.0,240.58
8,7,500.0,240.58
15,4,1000.0,241.75495221652298
18,6,1000.0,151.51
12,14,100.0,218.49556297252923
3,10,50.0,260.07
2,5,1000.0,234.03
3,18,1000.0,252.53
14,18,500.0,214.31791986686048
5,14,100.0,221.04184472669633
4,16,100.0,234.40475683336467
7,9,100.0,196.98
9,1,50.0,231.96
11,4,100.0,182.18496269510575
13,1,100.0,226.48250318975698
6,15,100.0,251.09619527247412
6,14,1000.0,214.7133149277897
14,5,50.0,228.0469722121619
5,13,1000.0,230.5329253269769
12,2,500.0,165.46969944219924
15,2,500.0,251.27871618125332
1,14,1000.0,224.03663863710744
15,12,50.0,176.17441892073106
15,11,50.0,109.79549915319049
12,18,500.0,187.76
9,7,500.0,196.98
10,4,50.0,254.51
15,1,50.0,243.47882724966703
10,15,500.0,192.54661259659954
18,10,500.0,242.96
3,16,500.0,188.79274507327113
6,8,50.0,254.26
9,6,50.0,177.08
7,1,100.0,234.85
1,10,50.0,252.41
2,8,50.0,239.62
4,3,1000.0,221.82
4,12,1000.0,152.63724747574196
10,18,1000.0,242.96
