srcNodeId,dstNodeId,bandwidth,latency
17,7,500.0,572.0595646456889
15,4,50.0,296.19
28,17,100.0,294.0040628081106
23,3,500.0,571.78
17,27,1000.0,293.86904646625305
1,24,100.0,279.51
23,20,100.0,558.29
4,17,100.0,470.2783089803095
24,20,500.0,281.75
22,9,100.0,556.64
25,26,100.0,294.3
16,9,1000.0,559.96
23,27,1000.0,565.3
20,17,1000.0,289.8868588419813
17,2,1000.0,465.91250402193873
26,23,100.0,565.3
25,20,500.0,301.31
7,23,500.0,292.23
4,23,50.0,564.45
4,9,1000.0,289.53
3,23,500.0,571.78
15,1,50.0,563.53
27,24,500.0,282.35
9,4,500.0,289.53
17,19,50.0,292.2453677258329
17,4,1000.0,489.5887500335407
24,19,100.0,281.75
9,26,100.0,288.99
25,7,50.0,561.36
24,26,100.0,282.75
23,7,500.0,292.23
23,28,50.0,566.7
23,26,50.0,565.3
28,23,50.0,566.7
26,25,500.0,294.3
19,25,50.0,297.05
23,19,50.0,562.55
24,1,500.0,279.51
