srcNodeId,dstNodeId,bandwidth,latency
1,9,500.0,991.7449147922991
12,10,500.0,506.35
12,4,100.0,538.83
9,11,500.0,1431.4336092742274
3,14,100.0,1086.8879619423003
14,18,500.0,960.7906677438258
11,14,50.0,813.3449420715465
14,19,500.0,559.31
4,8,1000.0,527.43
4,19,100.0,1137.568461477149
13,15,1000.0,1186.202432733744
14,10,1000.0,758.403136803133
3,13,1000.0,1397.2017078223575
20,11,1000.0,1034.1380076205958
9,16,500.0,2002.3458020173887
11,6,1000.0,1271.1356462837985
13,4,1000.0,1383.2508029960459
20,1,50.0,1059.0139801064477
14,9,100.0,1274.7040895738337
7,19,500.0,1493.381774204147
8,12,1000.0,1112.2985614870518
18,3,500.0,1754.8810617043753
18,4,50.0,922.7672470978829
16,15,500.0,1085.3840158363214
1,8,500.0,1312.3782253760783
14,7,1000.0,1446.1709135519582
4,15,500.0,930.1691705622789
18,9,100.0,1618.8782217771472
12,5,500.0,1713.5298880248708
12,1,100.0,553.03
5,20,500.0,712.4537783222377
16,6,100.0,473.04
6,20,1000.0,1350.5540397522507
6,17,500.0,1290.5219111550914
2,3,500.0,976.7011166154807
18,16,500.0,2642.891661976719
9,19,1000.0,1232.5652522497319
1,12,500.0,553.03
7,8,100.0,712.9734804607806
2,11,500.0,666.1743947587939
18,13,1000.0,1515.2835101480878
19,20,50.0,652.6259483588973
6,11,50.0,930.916010945099
10,12,1000.0,506.35
10,4,100.0,653.943684931549
13,9,50.0,1269.571917205415
10,14,50.0,735.3006993920329
13,17,500.0,554.84
17,10,100.0,907.5204685294032
9,8,500.0,907.9206891229394
18,15,500.0,1864.696745205385
20,15,1000.0,518.44
10,2,1000.0,1216.0243185565673
15,6,50.0,1262.3712478020175
1,11,50.0,791.9914065619234
12,9,50.0,1887.017405419295
4,18,500.0,1122.5647906019794
8,19,1000.0,1210.6991866634658
16,13,100.0,1530.8144862377762
6,3,100.0,1335.249666699769
3,1,50.0,2067.3686263718528
9,6,500.0,1122.498209421334
13,16,1000.0,943.0524646322929
12,15,1000.0,369.41
14,3,500.0,1080.9465031234106
15,8,100.0,1207.9435777893004
3,6,1000.0,1229.3161075859182
11,12,50.0,1066.786642589033
2,8,100.0,513.33
10,17,50.0,1450.9804524242393
18,12,100.0,1172.68802490589
12,20,1000.0,2076.2625324723963
8,14,50.0,1323.9341093479477
13,18,500.0,1695.934595707256
15,9,500.0,1325.0923481766004
1,6,100.0,674.3906104994936
7,11,1000.0,1223.175466693182
9,15,50.0,1358.14754158215
17,9,50.0,1562.0898125148942
8,17,100.0,1499.1948935531059
20,18,100.0,2222.662345837065
5,9,1000.0,853.0111856936145
20,8,100.0,1767.8193689197924
19,7,1000.0,1094.9604904594096
19,10,100.0,521.12
2,4,100.0,562.34
7,16,50.0,1795.1471924558712
5,12,500.0,1757.6398414027083
6,8,1000.0,429.34
6,5,1000.0,1732.2965300678566
5,14,50.0,1267.5201586247777
17,7,1000.0,1203.194294791199
3,2,1000.0,1017.127305912769
5,15,500.0,1335.9739691784398
8,10,500.0,711.4857855550713
7,13,500.0,512.82
3,10,1000.0,1423.578294238408
11,10,500.0,1164.395966364889
5,8,500.0,1800.125600149762
6,18,1000.0,2031.9711249112315
8,5,100.0,1484.765259402877
10,6,100.0,466.23
18,14,100.0,886.7586740331654
15,13,50.0,1205.145877420526
20,6,50.0,1572.6612115897053
17,19,100.0,489.39
14,17,1000.0,631.07
4,2,500.0,562.34
11,4,50.0,1337.0449212931762
7,5,500.0,1162.321787171311
9,4,100.0,936.5314101749657
8,13,1000.0,1081.2095345316782
4,9,100.0,934.3397040668661
