srcNodeId,dstNodeId,bandwidth,latency
19,16,500.0,82.10853461513044
24,5,50.0,212.4669141575533
5,16,50.0,151.46010811819215
9,15,100.0,52.60273773804822
17,4,1000.0,141.7780927657869
21,24,50.0,97.32
23,16,50.0,95.80033338547597
16,10,1000.0,67.04
15,14,50.0,87.64
11,5,1000.0,149.80024834228624
2,9,50.0,134.9863967674317
5,20,1000.0,257.75205817998983
9,22,1000.0,131.61910899661507
7,21,1000.0,279.80176025984673
14,16,500.0,69.20382786372727
12,25,1000.0,159.47964531988214
23,12,500.0,114.1190900209658
7,9,100.0,109.27303870532683
19,20,1000.0,67.24732325231271
3,20,1000.0,159.38294030917857
24,1,1000.0,215.59577746511158
21,19,1000.0,86.37425809104909
25,22,50.0,81.74
4,22,500.0,147.15780115390027
14,22,500.0,131.64061186607853
23,20,1000.0,109.75110404848341
5,17,1000.0,203.10509976858702
23,2,500.0,220.31186354199795
4,25,50.0,254.73333706463785
19,11,500.0,162.4260733237062
18,14,1000.0,224.7529735475177
20,24,500.0,113.2
22,10,100.0,222.56474128669606
7,1,1000.0,39.33
4,13,100.0,105.939570854885
21,25,100.0,117.85
5,2,500.0,69.4123702100731
21,10,500.0,267.0524385641543
8,12,100.0,131.50430142316378
15,24,100.0,185.70468774446823
19,25,50.0,78.35
3,7,1000.0,93.74721795260984
7,6,100.0,62.42
4,2,1000.0,61.466179139537736
14,12,500.0,75.76
20,9,500.0,198.02353283736352
10,11,500.0,146.01881834295455
17,6,1000.0,102.86224206496505
6,7,100.0,62.42
9,5,50.0,84.84096870799812
23,4,500.0,229.41469554863846
21,18,100.0,95.13500090509223
19,23,1000.0,39.23
22,13,100.0,184.83061071192023
25,2,50.0,241.07267216094021
7,24,500.0,207.05654389070935
2,16,500.0,147.5371587142741
9,4,100.0,50.92
7,5,1000.0,44.68
9,11,500.0,87.85598879063656
2,3,100.0,73.48373031869109
15,3,500.0,166.7886146791392
9,25,500.0,188.18343032116667
3,9,1000.0,45.85
20,22,50.0,122.44987264839601
13,17,1000.0,89.9405566009161
25,14,100.0,148.88197734831974
10,19,500.0,143.67682302587747
4,17,100.0,127.40916803520253
14,15,1000.0,87.64
16,7,100.0,141.97429539644696
25,13,500.0,85.37561648679387
7,23,50.0,200.95902060959264
25,16,500.0,111.35787958282769
25,8,50.0,197.54034233369336
21,16,1000.0,258.1150954671629
1,9,50.0,72.88415810324948
4,1,1000.0,37.66
24,9,100.0,294.51230860558127
13,23,1000.0,106.41577642831966
18,2,1000.0,223.02155098991614
2,14,500.0,136.5344668038577
6,12,100.0,77.46705402035649
15,19,500.0,225.68048860890502
7,14,100.0,114.66665276209127
25,9,100.0,161.52438524447174
11,19,100.0,167.70483791801604
11,20,500.0,202.29560097680218
25,15,1000.0,178.3193121956067
10,1,50.0,79.87434982953218
10,2,1000.0,92.14103623981084
24,8,1000.0,223.5874990192563
8,9,50.0,69.50059828093075
3,4,50.0,60.08
24,12,100.0,117.63580198098569
9,21,50.0,208.1921727371296
19,14,100.0,185.5743322867507
9,18,50.0,164.07785062003526
12,10,1000.0,85.53010869617589
9,1,50.0,99.99691185772035
16,5,1000.0,161.79319732720415
11,18,50.0,159.47060610120494
14,10,500.0,60.05
4,10,100.0,57.32
11,13,500.0,68.96
12,1,500.0,138.38959448778684
12,8,1000.0,143.32471110046254
1,24,500.0,214.54406133574787
9,3,50.0,45.85
8,4,500.0,48.84
9,23,500.0,148.86491991955864
5,1,100.0,37.93
17,11,100.0,120.89488497798659
24,18,500.0,40.02
21,6,1000.0,376.36622781394874
5,14,100.0,138.39765780416917
16,25,500.0,128.42031769413182
10,4,100.0,57.32
10,23,500.0,243.11938035302805
14,4,500.0,85.98192163446411
3,21,50.0,234.0594725707227
12,3,50.0,129.06017809904887
23,18,500.0,38.76
18,12,100.0,188.55351198676982
11,21,500.0,213.879325486034
5,19,100.0,242.93192440292268
16,19,1000.0,82.02032028323886
6,8,1000.0,50.50978202527314
10,3,500.0,27.04
10,13,100.0,176.25762246813696
