srcNodeId,dstNodeId,bandwidth,latency
11,4,5600.0,21.767938291265054
22,1,2720.0,19.92746814288341
1,13,640.0,17.056014199536765
10,18,17954.0,16.2
24,10,80.0,32.98629578047806
21,12,34406.0,17.157501306590333
18,6,1360.0,8.78
11,18,26760.0,11.74
9,2,64988.0,20.359986591788115
11,8,5200.0,19.944676335229573
12,11,57342.0,18.15562428927856
13,16,21025.0,13.602373175335279
7,8,64988.0,40.6910864055786
19,13,1120.0,7.267690376003826
10,4,5440.0,23.10263783027339
24,16,7280.0,18.582193567032423
22,20,39282.0,8.42
22,6,42051.0,23.61085992386832
21,23,5360.0,15.384712110781415
17,9,60789.0,13.51
3,21,22865.0,13.900762532612752
2,14,1920.0,20.70594210773602
22,13,2400.0,15.313964418284733
17,4,2480.0,11.64
18,11,17954.0,11.74
5,12,7094.0,6.15
14,15,118507.0,11.458580633791527
2,7,3040.0,15.13364619171189
7,24,6080.0,23.229690788292114
5,3,358152.0,8.3
4,1,55646.0,12.821197157343772
20,23,26760.0,13.49
19,3,233920.0,16.420391350321825
1,22,55646.0,15.008256637295196
15,2,30583.0,13.009973577069907
14,11,9200.0,14.083579348349172
14,23,1760.0,10.29
4,18,11469.0,26.34793709763058
12,10,160.0,24.171565286429285
19,15,34406.0,11.91
24,9,2720.0,10.43
10,9,365703.0,30.412562416855806
17,12,2000.0,19.506260310556648
17,11,480.0,15.169035706415471
19,21,29749.0,18.053096028259635
1,17,15292.0,13.49
1,19,3600.0,23.338635372571535
1,4,8640.0,17.197741325366653
6,2,64988.0,9.95
18,24,9681.0,17.013272422339373
14,5,5120.0,9.394745537692579
19,4,29749.0,27.397003991665088
22,7,3120.0,39.818628518531774
13,1,1360.0,18.471085810587066
10,23,26760.0,20.15713015486933
13,11,1840.0,17.914658320995954
7,6,3823.0,21.680293026473755
7,21,2240.0,14.033696774821095
7,23,2880.0,22.487225158229478
18,14,119842.0,14.835443526280423
10,17,800.0,27.684861342036548
20,22,358152.0,8.42
13,18,133798.0,14.113094452286424
7,4,141444.0,46.32386672401469
22,4,48047.0,9.32
24,7,14160.0,22.026377483804122
23,24,2240.0,10.29
13,24,4080.0,14.67619245117977
22,21,59896.0,20.329751396919253
13,8,23025.0,14.975103000559962
9,12,55646.0,19.44598733215826
5,2,14934.0,8.62
16,23,4320.0,16.87560078210673
2,16,14934.0,11.276017125702696
6,9,5760.0,23.713042815646936
20,3,19114.0,7.89
9,8,1360.0,10.11
24,11,3600.0,14.763614355294596
21,19,30583.0,15.51170691297036
11,23,10465.0,20.948166959267546
17,24,39282.0,9.68
22,3,42051.0,20.785083662775655
11,14,6081.0,21.09767532669461
16,10,78634.0,19.16
6,8,5120.0,13.833542363768762
8,23,1520.0,18.2380560615899
6,18,3120.0,8.78
15,1,60789.0,18.134513458222106
21,13,7094.0,18.86639207639576
21,7,7094.0,13.683137744050244
1,18,8960.0,22.702103905140625
19,23,7280.0,21.464354468773735
6,14,17954.0,12.086002823483222
15,5,5600.0,7.11
15,19,1600.0,11.91
9,3,5040.0,11.642943125728504
10,16,15760.0,19.16
2,22,7094.0,22.413195890445287
13,17,5040.0,18.74611684355063
24,21,118507.0,18.821064511035726
21,5,960.0,13.635832986802354
18,1,18070.0,28.622953996535458
2,20,22865.0,16.67811493815928
9,19,5200.0,21.85318262854804
2,24,6081.0,18.96870909480195
20,2,6000.0,16.4138967812078
6,21,480.0,9.75
15,10,30583.0,16.32
4,8,2720.0,9.27
22,17,9029.0,15.292437414030537
21,6,22937.0,9.75
18,13,3040.0,14.944534401220292
8,1,6000.0,10.18
2,13,23025.0,6.59
6,17,7040.0,15.23618876259793
17,1,18210.0,13.49
14,12,51573.0,17.657668563481387
15,7,7040.0,22.190014846680675
3,19,68811.0,13.610596716737659
20,10,1600.0,20.481648316411164
17,14,5360.0,9.63
10,19,42051.0,16.08030974649621
19,2,3360.0,4.71
10,6,1120.0,18.95139760347257
15,12,3823.0,17.09696327145052
20,11,55646.0,13.130558456128266
24,14,7280.0,10.29
5,8,8400.0,15.771316347367728
24,5,2240.0,13.973445549299493
19,7,160.0,11.209961407761782
9,6,22865.0,21.03785602654906
10,11,5360.0,16.08
22,10,400.0,24.149151970286947
